frame,x,y,w,h,score,gallery_size,gallery_adds,gallery_winner
3779,143.42266651232507,343.19411366505005,47.20872698068296,82.76440965898176,0.35072287917137146,5,37,2
3780,145.92948006795498,343.66366200788104,47.20872698068296,82.76440965898176,0.3154177665710449,5,37,2
3781,148.319221965259,337.75997423752494,47.20872698068296,82.76440965898176,0.24893085658550262,5,37,2
3782,147.66927182001496,337.74569933569455,47.20872698068296,82.76440965898176,0.37653806805610657,5,37,2
3783,147.43193242937377,347.846501071979,47.20872698068296,82.76440965898176,0.3442891836166382,5,37,2
3784,147.04317917888628,356.48838663142595,47.20872698068296,82.76440965898176,0.3820640444755554,5,37,2
3785,141.88366509071338,373.9010106817851,47.20872698068296,82.76440965898176,0.36148640513420105,5,37,2
3786,145.6348667389584,373.6708899404393,47.20872698068296,82.76440965898176,0.3734668493270874,5,37,2
3787,146.87622443249296,375.48088597814984,47.20872698068296,82.76440965898176,0.3389890789985657,5,37,2
3788,140.14937174550357,388.8076034303787,47.20872698068296,82.76440965898176,0.3772693872451782,5,37,2
3789,135.6889037120016,402.30529170843647,47.20872698068296,82.76440965898176,0.4684531092643738,5,37,2
3790,144.34925470460175,430.1603613639527,47.20872698068296,82.76440965898176,0.40341752767562866,5,37,2
3791,145.9720606646787,446.661530318987,47.20872698068296,82.76440965898176,0.46191301941871643,5,37,2
3792,147.89132449392238,449.98858583084495,47.20872698068296,82.76440965898176,0.4507727026939392,5,37,2
3793,148.50855176749963,454.290201250945,47.20872698068296,82.76440965898176,0.4433020353317261,5,37,2
3794,148.24850491372615,456.4810984518425,47.20872698068296,82.76440965898176,0.5185480117797852,5,37,2
3795,143.03138290881864,459.6768201535782,47.20872698068296,82.76440965898176,0.5298464298248291,5,37,0
3796,144.96229350136406,464.3882924871067,47.20872698068296,82.76440965898176,0.5442065596580505,5,37,2
3797,149.46292004640853,466.4591111732889,44.76560072456899,85.02319558134626,0.6117034554481506,5,37,0
3798,150.8209131138109,465.3948649147027,44.76560072456899,85.02319558134626,0.5222088098526001,5,37,0
3799,146.3416809219491,470.50653365100345,44.76560072456899,85.02319558134626,0.48243609070777893,5,37,2
3800,155.02961398229766,471.88583954380215,44.76560072456899,85.02319558134626,0.5087239146232605,5,37,2
3801,156.08123268730301,477.2127831495742,44.76560072456899,85.02319558134626,0.5010729432106018,5,37,0
3802,156.30537663765776,479.9410476940044,44.76560072456899,85.02319558134626,0.47916489839553833,5,37,0
3803,151.20928735214315,485.5236883979329,44.76560072456899,85.02319558134626,0.487094908952713,5,37,0
3804,153.9341892400771,487.1034722649912,42.48813457278321,88.00487095780994,0.5882144570350647,5,37,0
3805,156.61642656960237,491.42122550347665,42.48813457278321,88.00487095780994,0.5462256073951721,5,37,0
3806,150.73581578795077,495.136144672524,42.48813457278321,88.00487095780994,0.5207790732383728,5,37,0
3807,153.25270992532364,501.28130707032426,42.48813457278321,88.00487095780994,0.5027384757995605,5,37,0
3808,155.61238135534245,511.67500464363775,42.48813457278321,88.00487095780994,0.5396026372909546,5,37,2
3809,158.7940068716251,515.1984629373965,41.345759930539934,90.28669223838602,0.5546507239341736,5,37,0
3810,161.62707104681704,514.8344536863315,41.345759930539934,90.28669223838602,0.49067163467407227,5,37,4
3811,163.6999240752596,513.5166506864573,41.345759930539934,90.28669223838602,0.4234486520290375,5,37,4
3812,164.57264752551285,524.43071792862,41.345759930539934,90.28669223838602,0.4737585186958313,5,37,0
3813,159.59323829108436,531.6321313108399,41.345759930539934,90.28669223838602,0.46017616987228394,5,37,4
3814,162.19296509854007,538.5464004344566,41.345759930539934,90.28669223838602,0.4302114248275757,5,37,2
3815,172.37434100645982,535.9743828294293,41.345759930539934,90.28669223838602,0.3756847381591797,5,37,2
3816,173.58694045416465,541.5148077468409,41.345759930539934,90.28669223838602,0.4061095714569092,5,37,2
3817,172.63631485881925,547.3554297734003,41.345759930539934,90.28669223838602,0.41201916337013245,5,37,2
3818,167.24637334601516,549.4079855439757,41.345759930539934,90.28669223838602,0.40227484703063965,5,37,2
3819,161.89593711408648,546.5881594815212,41.345759930539934,90.28669223838602,0.41989099979400635,5,37,4
3820,163.36090154649477,557.0842285974616,41.345759930539934,90.28669223838602,0.39300182461738586,5,37,2
3821,158.57720591495953,563.0399467645178,41.345759930539934,90.28669223838602,0.3626241981983185,5,37,2
3822,162.72177708915842,552.2907721007176,41.345759930539934,90.28669223838602,0.3733903765678406,5,37,4
3823,159.52082469021138,549.8964240951725,41.345759930539934,90.28669223838602,0.3554323613643646,5,37,4
3824,158.79242874367924,542.4663680300126,41.345759930539934,90.28669223838602,0.3004649877548218,5,37,2
3825,150.72584869049612,543.8611202765832,41.345759930539934,90.28669223838602,0.35390424728393555,5,37,2
3826,158.66072990563904,556.6308814493243,41.345759930539934,90.28669223838602,0.3516066074371338,5,37,2
3827,150.60394276826682,551.5091000407152,41.345759930539934,90.28669223838602,0.37525588274002075,5,37,4
3828,148.8721097252468,546.5143288555398,41.345759930539934,90.28669223838602,0.11309441179037094,5,37,2
3829,142.62491075598965,551.303374995178,41.345759930539934,90.28669223838602,0.17044420540332794,5,37,4
3830,140.67908907524136,560.8917594026751,41.345759930539934,90.28669223838602,0.24962417781352997,5,37,2
3831,139.65057116851128,557.5205367228123,41.345759930539934,90.28669223838602,0.24370066821575165,5,37,2
3832,141.70700069141355,558.832734023804,41.345759930539934,90.28669223838602,0.0572500005364418,5,37,4
3833,142.23293007029662,553.5469448276987,41.345759930539934,90.28669223838602,0.048425570130348206,5,37,2
3834,142.68149918993157,547.1102107375409,41.345759930539934,90.28669223838602,0.020944826304912567,5,37,2
3835,144.559951597536,535.0863185526897,41.345759930539934,90.28669223838602,0.051348164677619934,5,37,2
3836,146.37345212438512,529.2662914661056,41.345759930539934,90.28669223838602,0.04088502749800682,5,37,4
3837,148.12003682126894,531.9134080025725,41.345759930539934,90.28669223838602,0.024828337132930756,5,37,2
3838,149.5555446864112,533.3051371732156,41.345759930539934,90.28669223838602,0.0330696776509285,5,37,2
3839,143.30724239945485,517.6264487783502,41.345759930539934,90.28669223838602,0.13758961856365204,5,37,2
3840,145.46362391051733,521.2741499077111,41.345759930539934,90.28669223838602,0.10829019546508789,5,37,2
3841,142.52672428253464,526.7139519595852,41.345759930539934,90.28669223838602,0.1959533989429474,5,37,2
3842,139.94127213342773,536.7649013412481,41.345759930539934,90.28669223838602,0.1616504043340683,5,37,2
3843,142.35425246517985,530.1106961454701,41.345759930539934,90.28669223838602,0.12633582949638367,5,37,4
3844,138.1905674773185,529.5263029475044,41.345759930539934,90.28669223838602,0.09665293246507645,5,37,2
3845,142.90156214519533,518.8169759232846,41.345759930539934,90.28669223838602,0.14740632474422455,5,37,2
3846,145.13528175931316,520.5089521000357,41.345759930539934,90.28669223838602,0.11976919323205948,5,37,2
3847,145.48612874466235,510.17267271809885,41.345759930539934,90.28669223838602,0.18317924439907074,5,37,0
3848,140.04108107756517,507.5733096364163,41.345759930539934,90.28669223838602,0.14254076778888702,5,37,2
3849,135.39230779766493,468.69075447918294,41.345759930539934,90.28669223838602,0.2517000138759613,5,37,2
3850,138.11126090276179,476.4362030382291,41.345759930539934,90.28669223838602,0.3253074586391449,5,37,2
3851,140.63592957045344,473.81356150706176,41.345759930539934,90.28669223838602,0.1604631245136261,5,37,2
3852,141.8995959467504,455.14271241867664,41.345759930539934,90.28669223838602,0.19202303886413574,5,37,4
3853,137.99703935521222,459.6574661055698,41.345759930539934,90.28669223838602,0.23102600872516632,5,37,2
3854,141.57455136545664,450.0814590578957,41.345759930539934,90.28669223838602,0.14171303808689117,5,37,4
3855,142.45386789166625,448.7799608306492,41.345759930539934,90.28669223838602,0.19414253532886505,5,37,4
3856,138.60937922143154,453.9388359551275,41.345759930539934,90.28669223838602,0.14307737350463867,5,37,2
3857,142.5211272943746,449.33094321830515,41.345759930539934,90.28669223838602,0.0895032063126564,5,37,4
3858,144.3643307167921,454.2403141171319,41.345759930539934,90.28669223838602,0.19606657326221466,5,37,2
3859,142.89130592214744,413.9224552959414,41.345759930539934,90.28669223838602,0.3962959349155426,5,37,4
3860,143.25242166548645,415.47879113900717,41.345759930539934,90.28669223838602,0.36308032274246216,5,37,4
3861,145.35658788944923,419.2395704349657,41.345759930539934,90.28669223838602,0.40970590710639954,5,37,4
3862,145.61706686651598,424.19048911213383,41.345759930539934,90.28669223838602,0.33030134439468384,5,37,4
3863,144.60136640836978,430.23429058943316,41.345759930539934,90.28669223838602,0.3247869908809662,5,37,4
3864,145.82368192328258,433.8322557400189,41.345759930539934,90.28669223838602,0.36150678992271423,5,37,4
3865,147.39688257468748,438.76299904873133,41.345759930539934,90.28669223838602,0.39713552594184875,5,37,4
3866,146.48990006580092,450.6226532644888,41.345759930539934,90.28669223838602,0.3083205819129944,5,37,4
3867,147.08352662948118,457.91415166274237,41.345759930539934,90.28669223838602,0.25746092200279236,5,37,4
3868,156.5681331295868,457.52586893667944,41.345759930539934,90.28669223838602,0.3462924361228943,5,37,2
3869,156.57429916769027,459.0924703205344,41.345759930539934,90.28669223838602,0.23870252072811127,5,37,2
3870,156.02509698459886,468.5382800523189,41.345759930539934,90.28669223838602,0.3347245454788208,5,37,4
3871,146.744064254763,480.2045351071524,41.345759930539934,90.28669223838602,0.2335723489522934,5,37,4
3872,147.3890641095149,484.7907140466143,41.345759930539934,90.28669223838602,0.3131808936595917,5,37,2
3873,148.04612348895142,493.66430786679996,41.345759930539934,90.28669223838602,0.3177451491355896,5,37,4
3874,147.70592206862432,503.9779944878924,41.345759930539934,90.28669223838602,0.2903781831264496,5,37,2
3875,147.83545433451883,508.0292097849823,41.345759930539934,90.28669223838602,0.2592781186103821,5,37,2
3876,148.9191252574073,520.4612119996688,41.345759930539934,90.28669223838602,0.2812594771385193,5,37,2
3877,148.4326771821499,521.3385844261891,41.345759930539934,90.28669223838602,0.3450391888618469,5,37,2
3878,149.38064464137906,532.2111131166988,41.345759930539934,90.28669223838602,0.31613895297050476,5,37,2
3879,148.6861539828183,529.1452588620836,41.345759930539934,90.28669223838602,0.3425937294960022,5,37,2
3880,149.3292688615296,536.2534229597275,41.345759930539934,90.28669223838602,0.1660374402999878,5,37,2
3881,149.23518246742842,542.8316488037364,41.345759930539934,90.28669223838602,0.2552492320537567,5,37,2
3882,148.4723626566097,550.3810399443387,41.345759930539934,90.28669223838602,0.3093496263027191,5,37,2
3883,146.84894842389568,553.4930174435639,41.345759930539934,90.28669223838602,0.22053104639053345,5,37,2
3884,143.44655094884018,566.9151637674848,41.345759930539934,90.28669223838602,0.4332098662853241,5,37,2
3885,144.8735178141172,572.1951105273054,41.345759930539934,90.28669223838602,0.323731005191803,5,37,2
3886,147.8451403846382,579.4856071014333,41.345759930539934,90.28669223838602,0.19779837131500244,5,37,2
3887,171.47689628330662,531.5262320542167,41.345759930539934,90.28669223838602,0.390471488237381,5,37,2
3888,169.72897177412872,536.3737836544396,41.345759930539934,90.28669223838602,0.3657095730304718,5,37,2
3889,169.43762220943145,535.0674255118303,41.345759930539934,90.28669223838602,0.17000339925289154,5,37,4
3890,169.35844447465337,543.3753436857221,41.345759930539934,90.28669223838602,0.042502857744693756,5,37,2
3891,168.6446586251587,546.5832029894385,41.345759930539934,90.28669223838602,0.09156317263841629,5,37,2
3892,166.66680333876394,530.9815399614496,41.345759930539934,90.28669223838602,0.3079656958580017,5,37,3
3893,141.06921691455517,530.3422991702635,52.02352496614645,79.16100026983545,0.7770438194274902,5,37,2
3894,157.33543851411693,545.18572497014,52.02352496614645,79.16100026983545,0.23063446581363678,5,37,3
3895,164.92377847421008,540.2062948535847,52.02352496614645,79.16100026983545,0.3550455868244171,5,37,2
3896,171.6873429011239,530.1202499471625,52.02352496614645,79.16100026983545,0.28547918796539307,5,37,2
3897,172.18752418004956,532.7874263518332,52.02352496614645,79.16100026983545,0.29797109961509705,5,37,3
3898,171.9509489789199,527.1073743227786,52.02352496614645,79.16100026983545,0.03305285796523094,5,37,0
3899,172.5049113252696,519.757382781045,52.02352496614645,79.16100026983545,0.018696770071983337,5,37,4
3900,168.0200924630175,487.65117015167397,52.02352496614645,79.16100026983545,0.10418574512004852,5,37,4
3901,173.45299588001168,471.9449187465609,52.02352496614645,79.16100026983545,0.4093914031982422,5,37,4
3902,176.33253703252416,469.56328445059097,52.02352496614645,79.16100026983545,0.3515866994857788,5,37,4
3903,173.80937653507885,474.3508636817349,52.02352496614645,79.16100026983545,0.31524011492729187,5,37,4
3904,168.76528853483777,477.10081275950785,52.02352496614645,79.16100026983545,0.31693267822265625,5,37,4
3905,171.65068897124843,485.0153708001662,52.02352496614645,79.16100026983545,0.31948795914649963,5,37,4
3906,175.19930302585269,492.39400424606566,52.02352496614645,79.16100026983545,0.3166210353374481,5,37,4
3907,177.93382935141832,504.52768369018037,52.02352496614645,79.16100026983545,0.3758845627307892,5,37,4
3908,181.4242126080775,517.4476084868703,52.02352496614645,79.16100026983545,0.35545653104782104,5,37,4
3909,184.63967493286816,522.5583179167726,52.02352496614645,79.16100026983545,0.37015727162361145,5,37,4
3910,185.95691347955682,531.7609660364461,52.02352496614645,79.16100026983545,0.4287945032119751,5,37,4
3911,188.51036858135447,539.1455190247655,52.02352496614645,79.16100026983545,0.48069363832473755,5,37,4
3912,191.19263509159637,549.9379162821284,52.02352496614645,79.16100026983545,0.436453253030777,5,37,4
3913,193.29000985455502,560.8753288563448,52.02352496614645,79.16100026983545,0.3817700743675232,5,37,2
3914,194.21908290694054,559.1915760573805,52.02352496614645,79.16100026983545,0.3489929437637329,5,37,2
3915,197.5022620927298,570.6406491282864,52.02352496614645,79.16100026983545,0.2793111205101013,5,37,2
3916,199.14982683245256,575.4165656409956,52.02352496614645,79.16100026983545,0.3149570822715759,5,37,2
3917,192.47260453871473,550.8231640587926,52.02352496614645,79.16100026983545,0.2851449251174927,5,37,4
3918,191.7295976761344,559.4567395178946,52.02352496614645,79.16100026983545,0.43806925415992737,5,37,4
3919,187.85423791147014,562.7628027346344,52.02352496614645,79.16100026983545,0.3618134558200836,5,37,4
3920,189.5849569615992,571.1629621558357,52.02352496614645,79.16100026983545,0.23240652680397034,5,37,4
3921,189.16012522851526,581.0087225326972,52.02352496614645,79.16100026983545,0.3883644640445709,5,37,2
3922,190.120246790396,580.9684281981368,52.02352496614645,79.16100026983545,0.2855690121650696,5,37,4
3923,191.3317229356656,586.307488030864,52.02352496614645,79.16100026983545,0.3264872133731842,5,37,3
3924,191.54167394391197,580.0121470147242,52.02352496614645,79.16100026983545,0.016186131164431572,5,37,0
3925,189.624080725385,583.2107825147614,52.02352496614645,79.16100026983545,0.00845430325716734,5,37,0
